2024-04-14 15:20:48,286:WARNING:
2024-04-15 15:37:50,093:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2024-04-15 15:37:50,098:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-15 15:37:50,098:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-15 15:37:50,098:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2024-04-15 15:37:50,098:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-15 15:37:50,098:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-15 15:37:50,098:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2024-04-15 15:37:50,113:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-15 15:37:50,113:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-15 15:37:50,113:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2024-04-15 15:37:50,113:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-15 15:37:50,113:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-15 15:37:50,113:INFO:Engine successfully changes for model 'catboost_cds_dt' to 'sklearn'.
2024-04-15 15:37:50,113:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2024-04-15 15:37:50,128:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-15 15:37:50,128:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-15 15:37:50,128:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-15 15:37:50,128:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-15 15:37:50,128:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2024-04-15 15:37:50,144:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-15 15:37:50,144:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-15 15:37:50,144:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-15 15:37:50,148:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-15 15:37:50,148:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2024-04-15 15:37:50,160:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-15 15:37:50,160:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-15 15:37:50,160:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-15 15:37:50,160:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-15 15:37:50,160:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2024-04-15 15:37:50,175:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-15 15:37:50,175:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2024-04-15 15:37:50,175:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-15 15:37:50,175:INFO:Soft dependency imported: catboost: 1.2.3
2024-04-15 15:37:50,175:WARNING:C:\Users\biauser\anaconda3\envs\python311\Lib\site-packages\pycaret\internal\metrics.py:51: FutureWarning: The `needs_threshold` and `needs_proba` parameter are deprecated in version 1.4 and will be removed in 1.6. You can either let `response_method` be `None` or set it to `predict` to preserve the same behaviour.
  warnings.warn(

2024-04-15 15:37:50,175:INFO:setup() successfully completed in 10.89s...............
2024-04-15 15:38:17,853:INFO:Initializing compare_models()
2024-04-15 15:38:17,853:INFO:compare_models(self=<pycaret.time_series.forecasting.oop.TSForecastingExperiment object at 0x0000022B866F5190>, include=None, exclude=None, fold=None, round=4, cross_validation=True, sort=MASE, n_select=1, budget_time=None, turbo=True, errors=ignore, fit_kwargs=None, groups=None, experiment_custom_tags=None, probability_threshold=None, verbose=True, parallel=None, caller_params={'self': <pycaret.time_series.forecasting.oop.TSForecastingExperiment object at 0x0000022B866F5190>, 'include': None, 'exclude': None, 'fold': None, 'round': 4, 'cross_validation': True, 'sort': 'MASE', 'n_select': 1, 'budget_time': None, 'turbo': True, 'errors': 'ignore', 'fit_kwargs': None, 'experiment_custom_tags': None, 'engine': None, 'verbose': True, 'parallel': None, '__class__': <class 'pycaret.time_series.forecasting.oop.TSForecastingExperiment'>})
2024-04-15 15:38:17,853:INFO:Checking exceptions
2024-04-15 15:38:17,857:INFO:Preparing display monitor
2024-04-15 15:38:17,937:WARNING:C:\Users\biauser\anaconda3\envs\python311\Lib\site-packages\pycaret\internal\pycaret_experiment\supervised_experiment.py:713: UserWarning: Unsupported estimator `ensemble_forecaster` for method `compare_models()`, removing from model_library
  warnings.warn(

2024-04-15 15:38:17,937:INFO:Initializing Naive Forecaster
2024-04-15 15:38:17,937:INFO:Total runtime is 0.0 minutes
2024-04-15 15:38:17,949:INFO:SubProcess create_model() called ==================================
2024-04-15 15:38:17,949:INFO:Initializing create_model()
2024-04-15 15:38:17,949:INFO:create_model(self=<pycaret.time_series.forecasting.oop.TSForecastingExperiment object at 0x0000022B866F5190>, estimator=naive, fold=None, round=4, cross_validation=True, predict=True, fit_kwargs={}, groups=None, refit=False, probability_threshold=None, experiment_custom_tags=None, verbose=False, system=False, add_to_model_list=True, metrics=None, display=<pycaret.internal.display.display.CommonDisplay object at 0x0000022BA5D0CC10>, model_only=True, return_train_score=False, error_score=0.0, kwargs={})
2024-04-15 15:38:17,949:INFO:Checking exceptions
2024-04-15 15:38:17,950:INFO:Importing libraries
2024-04-15 15:38:17,950:INFO:Copying training dataset
2024-04-15 15:38:17,958:INFO:Defining folds
2024-04-15 15:38:17,958:INFO:Declaring metric variables
2024-04-15 15:38:17,967:INFO:Importing untrained model
2024-04-15 15:38:17,973:INFO:Naive Forecaster Imported successfully
2024-04-15 15:38:18,003:INFO:Starting cross validation
2024-04-15 15:38:18,003:INFO:Cross validating with ExpandingWindowSplitter(fh=ForecastingHorizon([1], dtype='int32', is_relative=True),
                        initial_window=476), n_jobs=-1
2024-04-15 15:38:31,369:INFO:Calculating mean and std
2024-04-15 15:38:31,373:INFO:Creating metrics dataframe
2024-04-15 15:38:31,404:WARNING:C:\Users\biauser\anaconda3\envs\python311\Lib\site-packages\pycaret\time_series\forecasting\oop.py:2694: FutureWarning: The behavior of DataFrame concatenation with empty or all-NA entries is deprecated. In a future version, this will no longer exclude empty or all-NA columns when determining the result dtypes. To retain the old behavior, exclude the relevant entries before the concat operation.
  model_results = pd.concat((model_results, model_avgs), axis=0)

2024-04-15 15:38:31,409:INFO:Uploading results into container
2024-04-15 15:38:31,409:INFO:Uploading model into container now
2024-04-15 15:38:31,410:INFO:_master_model_container: 1
2024-04-15 15:38:31,411:INFO:_display_container: 2
2024-04-15 15:38:31,411:INFO:NaiveForecaster()
2024-04-15 15:38:31,411:INFO:create_model() successfully completed......................................
2024-04-15 15:38:31,862:INFO:SubProcess create_model() end ==================================
2024-04-15 15:38:31,863:INFO:Creating metrics dataframe
2024-04-15 15:38:31,877:INFO:Initializing Grand Means Forecaster
2024-04-15 15:38:31,877:INFO:Total runtime is 0.23233436743418376 minutes
2024-04-15 15:38:31,885:INFO:SubProcess create_model() called ==================================
2024-04-15 15:38:31,886:INFO:Initializing create_model()
2024-04-15 15:38:31,886:INFO:create_model(self=<pycaret.time_series.forecasting.oop.TSForecastingExperiment object at 0x0000022B866F5190>, estimator=grand_means, fold=None, round=4, cross_validation=True, predict=True, fit_kwargs={}, groups=None, refit=False, probability_threshold=None, experiment_custom_tags=None, verbose=False, system=False, add_to_model_list=True, metrics=None, display=<pycaret.internal.display.display.CommonDisplay object at 0x0000022BA5D0CC10>, model_only=True, return_train_score=False, error_score=0.0, kwargs={})
2024-04-15 15:38:31,887:INFO:Checking exceptions
2024-04-15 15:38:31,887:INFO:Importing libraries
2024-04-15 15:38:31,887:INFO:Copying training dataset
2024-04-15 15:38:31,897:INFO:Defining folds
2024-04-15 15:38:31,898:INFO:Declaring metric variables
2024-04-15 15:38:31,907:INFO:Importing untrained model
2024-04-15 15:38:31,915:INFO:Grand Means Forecaster Imported successfully
2024-04-15 15:38:31,935:INFO:Starting cross validation
2024-04-15 15:38:31,937:INFO:Cross validating with ExpandingWindowSplitter(fh=ForecastingHorizon([1], dtype='int32', is_relative=True),
                        initial_window=476), n_jobs=-1
2024-04-15 15:38:38,878:INFO:Calculating mean and std
2024-04-15 15:38:38,881:INFO:Creating metrics dataframe
2024-04-15 15:38:38,885:WARNING:C:\Users\biauser\anaconda3\envs\python311\Lib\site-packages\pycaret\time_series\forecasting\oop.py:2694: FutureWarning: The behavior of DataFrame concatenation with empty or all-NA entries is deprecated. In a future version, this will no longer exclude empty or all-NA columns when determining the result dtypes. To retain the old behavior, exclude the relevant entries before the concat operation.
  model_results = pd.concat((model_results, model_avgs), axis=0)

2024-04-15 15:38:38,889:INFO:Uploading results into container
2024-04-15 15:38:38,889:INFO:Uploading model into container now
2024-04-15 15:38:38,890:INFO:_master_model_container: 2
2024-04-15 15:38:38,891:INFO:_display_container: 2
2024-04-15 15:38:38,892:INFO:NaiveForecaster(strategy='mean')
2024-04-15 15:38:38,892:INFO:create_model() successfully completed......................................
2024-04-15 15:38:39,243:INFO:SubProcess create_model() end ==================================
2024-04-15 15:38:39,243:INFO:Creating metrics dataframe
2024-04-15 15:38:39,256:INFO:Initializing Seasonal Naive Forecaster
2024-04-15 15:38:39,257:INFO:Total runtime is 0.3553203423817952 minutes
2024-04-15 15:38:39,264:INFO:SubProcess create_model() called ==================================
2024-04-15 15:38:39,264:INFO:Initializing create_model()
2024-04-15 15:38:39,265:INFO:create_model(self=<pycaret.time_series.forecasting.oop.TSForecastingExperiment object at 0x0000022B866F5190>, estimator=snaive, fold=None, round=4, cross_validation=True, predict=True, fit_kwargs={}, groups=None, refit=False, probability_threshold=None, experiment_custom_tags=None, verbose=False, system=False, add_to_model_list=True, metrics=None, display=<pycaret.internal.display.display.CommonDisplay object at 0x0000022BA5D0CC10>, model_only=True, return_train_score=False, error_score=0.0, kwargs={})
2024-04-15 15:38:39,266:INFO:Checking exceptions
2024-04-15 15:38:39,266:INFO:Importing libraries
2024-04-15 15:38:39,266:INFO:Copying training dataset
2024-04-15 15:38:39,271:INFO:Defining folds
2024-04-15 15:38:39,272:INFO:Declaring metric variables
2024-04-15 15:38:39,279:INFO:Importing untrained model
2024-04-15 15:38:39,285:INFO:Seasonal Naive Forecaster Imported successfully
2024-04-15 15:38:39,300:INFO:Starting cross validation
2024-04-15 15:38:39,302:INFO:Cross validating with ExpandingWindowSplitter(fh=ForecastingHorizon([1], dtype='int32', is_relative=True),
                        initial_window=476), n_jobs=-1
2024-04-15 15:38:39,691:INFO:Calculating mean and std
2024-04-15 15:38:39,693:INFO:Creating metrics dataframe
2024-04-15 15:38:39,697:WARNING:C:\Users\biauser\anaconda3\envs\python311\Lib\site-packages\pycaret\time_series\forecasting\oop.py:2694: FutureWarning: The behavior of DataFrame concatenation with empty or all-NA entries is deprecated. In a future version, this will no longer exclude empty or all-NA columns when determining the result dtypes. To retain the old behavior, exclude the relevant entries before the concat operation.
  model_results = pd.concat((model_results, model_avgs), axis=0)

2024-04-15 15:38:39,700:INFO:Uploading results into container
2024-04-15 15:38:39,701:INFO:Uploading model into container now
2024-04-15 15:38:39,701:INFO:_master_model_container: 3
2024-04-15 15:38:39,702:INFO:_display_container: 2
2024-04-15 15:38:39,702:INFO:NaiveForecaster(sp=12)
2024-04-15 15:38:39,703:INFO:create_model() successfully completed......................................
2024-04-15 15:38:40,059:INFO:SubProcess create_model() end ==================================
2024-04-15 15:38:40,060:INFO:Creating metrics dataframe
2024-04-15 15:38:40,073:INFO:Initializing Polynomial Trend Forecaster
2024-04-15 15:38:40,073:INFO:Total runtime is 0.3689256111780802 minutes
2024-04-15 15:38:40,080:INFO:SubProcess create_model() called ==================================
2024-04-15 15:38:40,081:INFO:Initializing create_model()
2024-04-15 15:38:40,081:INFO:create_model(self=<pycaret.time_series.forecasting.oop.TSForecastingExperiment object at 0x0000022B866F5190>, estimator=polytrend, fold=None, round=4, cross_validation=True, predict=True, fit_kwargs={}, groups=None, refit=False, probability_threshold=None, experiment_custom_tags=None, verbose=False, system=False, add_to_model_list=True, metrics=None, display=<pycaret.internal.display.display.CommonDisplay object at 0x0000022BA5D0CC10>, model_only=True, return_train_score=False, error_score=0.0, kwargs={})
2024-04-15 15:38:40,081:INFO:Checking exceptions
2024-04-15 15:38:40,081:INFO:Importing libraries
2024-04-15 15:38:40,082:INFO:Copying training dataset
2024-04-15 15:38:40,092:INFO:Defining folds
2024-04-15 15:38:40,092:INFO:Declaring metric variables
2024-04-15 15:38:40,103:INFO:Importing untrained model
2024-04-15 15:38:40,149:INFO:Polynomial Trend Forecaster Imported successfully
2024-04-15 15:38:40,161:INFO:Starting cross validation
2024-04-15 15:38:40,177:INFO:Cross validating with ExpandingWindowSplitter(fh=ForecastingHorizon([1], dtype='int32', is_relative=True),
                        initial_window=476), n_jobs=-1
2024-04-15 15:38:40,411:INFO:Calculating mean and std
2024-04-15 15:38:40,416:INFO:Creating metrics dataframe
2024-04-15 15:38:40,421:WARNING:C:\Users\biauser\anaconda3\envs\python311\Lib\site-packages\pycaret\time_series\forecasting\oop.py:2694: FutureWarning: The behavior of DataFrame concatenation with empty or all-NA entries is deprecated. In a future version, this will no longer exclude empty or all-NA columns when determining the result dtypes. To retain the old behavior, exclude the relevant entries before the concat operation.
  model_results = pd.concat((model_results, model_avgs), axis=0)

2024-04-15 15:38:40,426:INFO:Uploading results into container
2024-04-15 15:38:40,426:INFO:Uploading model into container now
2024-04-15 15:38:40,428:INFO:_master_model_container: 4
2024-04-15 15:38:40,428:INFO:_display_container: 2
2024-04-15 15:38:40,428:INFO:PolynomialTrendForecaster()
2024-04-15 15:38:40,429:INFO:create_model() successfully completed......................................
2024-04-15 15:38:40,774:INFO:SubProcess create_model() end ==================================
2024-04-15 15:38:40,774:INFO:Creating metrics dataframe
2024-04-15 15:38:40,788:INFO:Initializing ARIMA
2024-04-15 15:38:40,788:INFO:Total runtime is 0.38084385792414344 minutes
2024-04-15 15:38:40,793:INFO:SubProcess create_model() called ==================================
2024-04-15 15:38:40,793:INFO:Initializing create_model()
2024-04-15 15:38:40,794:INFO:create_model(self=<pycaret.time_series.forecasting.oop.TSForecastingExperiment object at 0x0000022B866F5190>, estimator=arima, fold=None, round=4, cross_validation=True, predict=True, fit_kwargs={}, groups=None, refit=False, probability_threshold=None, experiment_custom_tags=None, verbose=False, system=False, add_to_model_list=True, metrics=None, display=<pycaret.internal.display.display.CommonDisplay object at 0x0000022BA5D0CC10>, model_only=True, return_train_score=False, error_score=0.0, kwargs={})
2024-04-15 15:38:40,794:INFO:Checking exceptions
2024-04-15 15:38:40,795:INFO:Importing libraries
2024-04-15 15:38:40,795:INFO:Copying training dataset
2024-04-15 15:38:40,803:INFO:Defining folds
2024-04-15 15:38:40,803:INFO:Declaring metric variables
2024-04-15 15:38:40,810:INFO:Importing untrained model
2024-04-15 15:38:40,818:INFO:ARIMA Imported successfully
2024-04-15 15:38:40,838:INFO:Starting cross validation
2024-04-15 15:38:40,840:INFO:Cross validating with ExpandingWindowSplitter(fh=ForecastingHorizon([1], dtype='int32', is_relative=True),
                        initial_window=476), n_jobs=-1
2024-04-15 15:38:41,441:INFO:Calculating mean and std
2024-04-15 15:38:41,442:INFO:Creating metrics dataframe
2024-04-15 15:38:41,442:WARNING:C:\Users\biauser\anaconda3\envs\python311\Lib\site-packages\pycaret\time_series\forecasting\oop.py:2694: FutureWarning: The behavior of DataFrame concatenation with empty or all-NA entries is deprecated. In a future version, this will no longer exclude empty or all-NA columns when determining the result dtypes. To retain the old behavior, exclude the relevant entries before the concat operation.
  model_results = pd.concat((model_results, model_avgs), axis=0)

2024-04-15 15:38:41,442:INFO:Uploading results into container
2024-04-15 15:38:41,442:INFO:Uploading model into container now
2024-04-15 15:38:41,442:INFO:_master_model_container: 5
2024-04-15 15:38:41,442:INFO:_display_container: 2
2024-04-15 15:38:41,451:INFO:ARIMA(seasonal_order=(0, 1, 0, 12))
2024-04-15 15:38:41,451:INFO:create_model() successfully completed......................................
2024-04-15 15:38:41,840:INFO:SubProcess create_model() end ==================================
2024-04-15 15:38:41,840:INFO:Creating metrics dataframe
2024-04-15 15:38:41,865:INFO:Initializing Auto ARIMA
2024-04-15 15:38:41,866:INFO:Total runtime is 0.3988171895345052 minutes
2024-04-15 15:38:41,875:INFO:SubProcess create_model() called ==================================
2024-04-15 15:38:41,875:INFO:Initializing create_model()
2024-04-15 15:38:41,876:INFO:create_model(self=<pycaret.time_series.forecasting.oop.TSForecastingExperiment object at 0x0000022B866F5190>, estimator=auto_arima, fold=None, round=4, cross_validation=True, predict=True, fit_kwargs={}, groups=None, refit=False, probability_threshold=None, experiment_custom_tags=None, verbose=False, system=False, add_to_model_list=True, metrics=None, display=<pycaret.internal.display.display.CommonDisplay object at 0x0000022BA5D0CC10>, model_only=True, return_train_score=False, error_score=0.0, kwargs={})
2024-04-15 15:38:41,876:INFO:Checking exceptions
2024-04-15 15:38:41,876:INFO:Importing libraries
2024-04-15 15:38:41,877:INFO:Copying training dataset
2024-04-15 15:38:41,887:INFO:Defining folds
2024-04-15 15:38:41,887:INFO:Declaring metric variables
2024-04-15 15:38:41,897:INFO:Importing untrained model
2024-04-15 15:38:41,909:INFO:Auto ARIMA Imported successfully
2024-04-15 15:38:41,933:INFO:Starting cross validation
2024-04-15 15:38:41,935:INFO:Cross validating with ExpandingWindowSplitter(fh=ForecastingHorizon([1], dtype='int32', is_relative=True),
                        initial_window=476), n_jobs=-1
2024-04-15 15:40:53,198:WARNING:C:\Users\biauser\anaconda3\envs\python311\Lib\site-packages\pmdarima\arima\_auto_solvers.py:524: ModelFitWarning: Error fitting  ARIMA(1,1,1)(2,0,2)[12] intercept (if you do not want to see these warnings, run with error_action="ignore").
  warnings.warn(warning_str, ModelFitWarning)

2024-04-15 15:41:10,404:ERROR:Fit failed on ForecastingPipeline(steps=[('forecaster',
                            TransformedTargetForecaster(steps=[('transformer_target',
                                                                TransformerPipeline(steps=[('numerical_imputer',
                                                                                            Imputer(method='nearest',
                                                                                                    random_state=123))])),
                                                               ('model',
                                                                AutoARIMA(random_state=123,
                                                                          sp=12,
                                                                          suppress_warnings=True))]))])
2024-04-15 15:41:10,406:ERROR:Unable to allocate 842. KiB for an array with shape (479, 15, 15) and data type float64
2024-04-15 15:41:25,329:WARNING:C:\Users\biauser\anaconda3\envs\python311\Lib\site-packages\pmdarima\arima\_auto_solvers.py:524: ModelFitWarning: Error fitting  ARIMA(4,1,1)(1,0,1)[12] intercept (if you do not want to see these warnings, run with error_action="ignore").
  warnings.warn(warning_str, ModelFitWarning)

2024-04-15 15:41:34,882:INFO:Calculating mean and std
2024-04-15 15:41:34,882:INFO:Creating metrics dataframe
2024-04-15 15:41:34,882:WARNING:C:\Users\biauser\anaconda3\envs\python311\Lib\site-packages\pycaret\time_series\forecasting\oop.py:2694: FutureWarning: The behavior of DataFrame concatenation with empty or all-NA entries is deprecated. In a future version, this will no longer exclude empty or all-NA columns when determining the result dtypes. To retain the old behavior, exclude the relevant entries before the concat operation.
  model_results = pd.concat((model_results, model_avgs), axis=0)

2024-04-15 15:41:34,895:INFO:Uploading results into container
2024-04-15 15:41:34,896:INFO:Uploading model into container now
2024-04-15 15:41:34,897:INFO:_master_model_container: 6
2024-04-15 15:41:34,898:INFO:_display_container: 2
2024-04-15 15:41:34,899:INFO:AutoARIMA(random_state=123, sp=12, suppress_warnings=True)
2024-04-15 15:41:34,899:INFO:create_model() successfully completed......................................
2024-04-15 15:41:35,252:INFO:SubProcess create_model() end ==================================
2024-04-15 15:41:35,252:INFO:Creating metrics dataframe
2024-04-15 15:41:35,267:INFO:Initializing Exponential Smoothing
2024-04-15 15:41:35,267:INFO:Total runtime is 3.288836141427358 minutes
2024-04-15 15:41:35,283:INFO:SubProcess create_model() called ==================================
2024-04-15 15:41:35,284:INFO:Initializing create_model()
2024-04-15 15:41:35,284:INFO:create_model(self=<pycaret.time_series.forecasting.oop.TSForecastingExperiment object at 0x0000022B866F5190>, estimator=exp_smooth, fold=None, round=4, cross_validation=True, predict=True, fit_kwargs={}, groups=None, refit=False, probability_threshold=None, experiment_custom_tags=None, verbose=False, system=False, add_to_model_list=True, metrics=None, display=<pycaret.internal.display.display.CommonDisplay object at 0x0000022BA5D0CC10>, model_only=True, return_train_score=False, error_score=0.0, kwargs={})
2024-04-15 15:41:35,284:INFO:Checking exceptions
2024-04-15 15:41:35,285:INFO:Importing libraries
2024-04-15 15:41:35,285:INFO:Copying training dataset
2024-04-15 15:41:35,291:INFO:Defining folds
2024-04-15 15:41:35,291:INFO:Declaring metric variables
2024-04-15 15:41:35,300:INFO:Importing untrained model
2024-04-15 15:41:35,310:INFO:Exponential Smoothing Imported successfully
2024-04-15 15:41:35,344:INFO:Starting cross validation
2024-04-15 15:41:35,346:INFO:Cross validating with ExpandingWindowSplitter(fh=ForecastingHorizon([1], dtype='int32', is_relative=True),
                        initial_window=476), n_jobs=-1
2024-04-15 15:41:35,824:INFO:Calculating mean and std
2024-04-15 15:41:35,825:INFO:Creating metrics dataframe
2024-04-15 15:41:35,831:WARNING:C:\Users\biauser\anaconda3\envs\python311\Lib\site-packages\pycaret\time_series\forecasting\oop.py:2694: FutureWarning: The behavior of DataFrame concatenation with empty or all-NA entries is deprecated. In a future version, this will no longer exclude empty or all-NA columns when determining the result dtypes. To retain the old behavior, exclude the relevant entries before the concat operation.
  model_results = pd.concat((model_results, model_avgs), axis=0)

2024-04-15 15:41:35,834:INFO:Uploading results into container
2024-04-15 15:41:35,834:INFO:Uploading model into container now
2024-04-15 15:41:35,836:INFO:_master_model_container: 7
2024-04-15 15:41:35,837:INFO:_display_container: 2
2024-04-15 15:41:35,837:INFO:ExponentialSmoothing(seasonal='mul', sp=12, trend='add')
2024-04-15 15:41:35,837:INFO:create_model() successfully completed......................................
2024-04-15 15:41:36,152:INFO:SubProcess create_model() end ==================================
2024-04-15 15:41:36,152:INFO:Creating metrics dataframe
2024-04-15 15:41:36,158:INFO:Initializing ETS
2024-04-15 15:41:36,158:INFO:Total runtime is 3.3036805788675947 minutes
2024-04-15 15:41:36,174:INFO:SubProcess create_model() called ==================================
2024-04-15 15:41:36,178:INFO:Initializing create_model()
2024-04-15 15:41:36,178:INFO:create_model(self=<pycaret.time_series.forecasting.oop.TSForecastingExperiment object at 0x0000022B866F5190>, estimator=ets, fold=None, round=4, cross_validation=True, predict=True, fit_kwargs={}, groups=None, refit=False, probability_threshold=None, experiment_custom_tags=None, verbose=False, system=False, add_to_model_list=True, metrics=None, display=<pycaret.internal.display.display.CommonDisplay object at 0x0000022BA5D0CC10>, model_only=True, return_train_score=False, error_score=0.0, kwargs={})
2024-04-15 15:41:36,179:INFO:Checking exceptions
2024-04-15 15:41:36,179:INFO:Importing libraries
2024-04-15 15:41:36,179:INFO:Copying training dataset
2024-04-15 15:41:36,186:INFO:Defining folds
2024-04-15 15:41:36,186:INFO:Declaring metric variables
2024-04-15 15:41:36,193:INFO:Importing untrained model
2024-04-15 15:41:36,200:INFO:ETS Imported successfully
2024-04-15 15:41:36,218:INFO:Starting cross validation
2024-04-15 15:41:36,221:INFO:Cross validating with ExpandingWindowSplitter(fh=ForecastingHorizon([1], dtype='int32', is_relative=True),
                        initial_window=476), n_jobs=-1
2024-04-15 15:41:36,897:INFO:Calculating mean and std
2024-04-15 15:41:36,899:INFO:Creating metrics dataframe
2024-04-15 15:41:36,904:WARNING:C:\Users\biauser\anaconda3\envs\python311\Lib\site-packages\pycaret\time_series\forecasting\oop.py:2694: FutureWarning: The behavior of DataFrame concatenation with empty or all-NA entries is deprecated. In a future version, this will no longer exclude empty or all-NA columns when determining the result dtypes. To retain the old behavior, exclude the relevant entries before the concat operation.
  model_results = pd.concat((model_results, model_avgs), axis=0)

2024-04-15 15:41:36,910:INFO:Uploading results into container
2024-04-15 15:41:36,911:INFO:Uploading model into container now
2024-04-15 15:41:36,911:INFO:_master_model_container: 8
2024-04-15 15:41:36,911:INFO:_display_container: 2
2024-04-15 15:41:36,912:INFO:AutoETS(seasonal='mul', sp=12, trend='add')
2024-04-15 15:41:36,912:INFO:create_model() successfully completed......................................
2024-04-15 15:41:37,236:INFO:SubProcess create_model() end ==================================
2024-04-15 15:41:37,236:INFO:Creating metrics dataframe
2024-04-15 15:41:37,252:INFO:Initializing Theta Forecaster
2024-04-15 15:41:37,252:INFO:Total runtime is 3.3219069480896 minutes
2024-04-15 15:41:37,267:INFO:SubProcess create_model() called ==================================
2024-04-15 15:41:37,267:INFO:Initializing create_model()
2024-04-15 15:41:37,267:INFO:create_model(self=<pycaret.time_series.forecasting.oop.TSForecastingExperiment object at 0x0000022B866F5190>, estimator=theta, fold=None, round=4, cross_validation=True, predict=True, fit_kwargs={}, groups=None, refit=False, probability_threshold=None, experiment_custom_tags=None, verbose=False, system=False, add_to_model_list=True, metrics=None, display=<pycaret.internal.display.display.CommonDisplay object at 0x0000022BA5D0CC10>, model_only=True, return_train_score=False, error_score=0.0, kwargs={})
2024-04-15 15:41:37,267:INFO:Checking exceptions
2024-04-15 15:41:37,267:INFO:Importing libraries
2024-04-15 15:41:37,267:INFO:Copying training dataset
2024-04-15 15:41:37,281:INFO:Defining folds
2024-04-15 15:41:37,282:INFO:Declaring metric variables
2024-04-15 15:41:37,288:INFO:Importing untrained model
2024-04-15 15:41:37,294:INFO:Theta Forecaster Imported successfully
2024-04-15 15:41:37,308:INFO:Starting cross validation
2024-04-15 15:41:37,310:INFO:Cross validating with ExpandingWindowSplitter(fh=ForecastingHorizon([1], dtype='int32', is_relative=True),
                        initial_window=476), n_jobs=-1
2024-04-15 15:41:37,599:INFO:Calculating mean and std
2024-04-15 15:41:37,599:INFO:Creating metrics dataframe
2024-04-15 15:41:37,605:WARNING:C:\Users\biauser\anaconda3\envs\python311\Lib\site-packages\pycaret\time_series\forecasting\oop.py:2694: FutureWarning: The behavior of DataFrame concatenation with empty or all-NA entries is deprecated. In a future version, this will no longer exclude empty or all-NA columns when determining the result dtypes. To retain the old behavior, exclude the relevant entries before the concat operation.
  model_results = pd.concat((model_results, model_avgs), axis=0)

2024-04-15 15:41:37,610:INFO:Uploading results into container
2024-04-15 15:41:37,610:INFO:Uploading model into container now
2024-04-15 15:41:37,612:INFO:_master_model_container: 9
2024-04-15 15:41:37,613:INFO:_display_container: 2
2024-04-15 15:41:37,613:INFO:ThetaForecaster(sp=12)
2024-04-15 15:41:37,613:INFO:create_model() successfully completed......................................
2024-04-15 15:41:37,947:INFO:SubProcess create_model() end ==================================
